idx,WC,WPS,Sixltr,Dic,othergram,persconc,ppron,i,we,you,shehe,they,youpl,ipron,prep,auxverb,adverb,conj,negate,quanunit,prepend,specart,tensem,focuspast,focuspresent,focusfuture,progm,particle,modal_pa,general_pa,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP,pos_sent,neg_sent,sentiment,charFreq,wordFreq,semantic_classes,wc_over_semantic_classes,readability,followers,topic,class
37753,35,8.75,0.0,54.29,40.0,11.43,11.43,2.86,0.0,5.71,2.86,0.0,0.0,0.0,2.86,5.71,5.71,5.71,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,8.57,5.71,2.86,0.0,0.0,0.0,5.71,0.0,5.71,0.0,0.0,0.0,14.29,0.0,0.0,0.0,2.86,11.43,0.0,2.86,5.71,2.86,0.0,0.0,5.71,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,5.71,8.57,0.0,25.71,17.14,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275467,0.972453,0,0.00154998,0.00128957,11,3.181818182,1.061552577,570.0,cr,uncensored
12495,26,26.0,0.0,73.08,46.15,11.54,11.54,11.54,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,11.54,7.69,3.85,0.0,0.0,0.0,7.69,0.0,0.0,3.85,3.85,15.38,7.69,11.54,3.85,0.0,0.0,0.0,15.38,0.0,15.38,0.0,7.69,3.85,3.85,3.85,3.85,0.0,3.85,7.69,3.85,3.85,0.0,0.0,0.0,0.0,7.69,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,3.85,0.0,0.0,0.0,0.0,3.85,0.0,3.85,3.85,3.85,0.0,0.0,0.0,0.0,0.0,7.69,0.0,0.0,7.69,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272618,0.727382,0,0.00252555,0.0024327,10,2.6,0.868319417,1120.0,cr,uncensored
37874,49,49.0,0.0,71.43,42.86,4.08,4.08,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,6.12,8.16,4.08,2.04,0.0,8.16,0.0,14.29,2.04,2.04,4.08,6.12,14.29,10.2,10.2,8.16,2.04,0.0,4.08,12.24,10.2,2.04,0.0,0.0,0.0,8.16,0.0,0.0,0.0,0.0,24.49,10.2,6.12,6.12,2.04,6.12,2.04,6.12,0.0,6.12,0.0,2.04,2.04,0.0,0.0,0.0,8.16,4.08,2.04,4.08,0.0,0.0,18.37,4.08,6.12,10.2,2.04,8.16,0.0,0.0,0.0,0.0,10.2,0.0,0.0,10.2,0.0,0.0,30.61,4.08,6.12,0.0,0.0,0.0,0.0,0.0,8.16,0.0,0.0,12.24,0.349102,0.650898,0,0.0017912,0.00153829,11,4.454545455,1.485958315,200.0,propaganda,uncensored
21466,90,15.0,0.0,61.11,43.33,10.0,5.56,1.11,0.0,0.0,4.44,0.0,0.0,4.44,3.33,0.0,14.44,10.0,0.0,1.11,3.33,0.0,4.44,1.11,2.22,0.0,1.11,6.67,3.33,4.44,0.0,2.22,2.22,2.22,6.67,4.44,2.22,0.0,1.11,0.0,12.22,0.0,0.0,0.0,4.44,7.78,1.11,4.44,1.11,3.33,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,1.11,1.11,4.44,1.11,1.11,12.22,2.22,6.67,4.44,6.67,0.0,0.0,0.0,0.0,0.0,6.67,1.11,0.0,4.44,0.0,1.11,21.11,3.33,14.44,0.0,0.0,2.22,1.11,0.0,0.0,0.0,0.0,0.0,0.0292587,0.970741,0,0.00201277,0.0017221,11,8.181818182,2.728517684,579542.0,trump,uncensored
1438,74,18.5,0.0,70.27,29.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,2.7,5.41,5.41,1.35,1.35,5.41,5.41,4.05,0.0,0.0,4.05,0.0,6.76,0.0,6.76,2.7,1.35,0.0,2.7,6.76,1.35,5.41,2.7,2.7,0.0,1.35,0.0,1.35,0.0,0.0,16.22,0.0,4.05,4.05,5.41,4.05,5.41,1.35,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,13.51,0.0,1.35,13.51,0.0,1.35,14.86,2.7,14.86,1.35,8.11,0.0,0.0,4.05,1.35,0.0,4.05,0.0,0.0,4.05,0.0,0.0,10.81,4.05,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846684,0.153316,2,0.00213483,0.00230772,11,6.727272727000001,2.243905092,1976.0,hr,uncensored
21479,50,10.0,0.0,84.0,62.0,12.0,10.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,14.0,4.0,14.0,12.0,6.0,0.0,4.0,2.0,10.0,6.0,2.0,2.0,0.0,20.0,0.0,20.0,8.0,0.0,0.0,2.0,14.0,2.0,8.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,10.0,4.0,0.0,4.0,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,12.0,0.0,2.0,20.0,2.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,30.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0774932,0.922507,0,0.00292947,0.00332973,11,4.545454545,1.517237915,137.0,cr,uncensored
36734,78,39.0,0.0,75.64,51.28,5.13,3.85,1.28,0.0,0.0,0.0,2.56,0.0,1.28,7.69,2.56,19.23,6.41,6.41,0.0,5.13,0.0,11.54,0.0,2.56,3.85,5.13,14.1,5.13,14.1,5.13,1.28,0.0,5.13,7.69,2.56,5.13,0.0,3.85,1.28,10.26,0.0,0.0,0.0,0.0,20.51,7.69,2.56,2.56,2.56,6.41,3.85,1.28,0.0,1.28,0.0,3.85,0.0,2.56,0.0,1.28,10.26,0.0,2.56,2.56,2.56,5.13,14.1,1.28,3.85,10.26,2.56,0.0,0.0,0.0,0.0,1.28,5.13,0.0,0.0,5.13,0.0,0.0,14.1,1.28,11.54,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0268443,0.973156,0,0.00270705,0.00267961,11,7.090909091,2.365431917,128.0,democracy,uncensored
5533,296,74.0,0.0,54.05,29.05,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,3.04,1.35,7.77,4.05,1.69,0.68,3.04,0.0,6.08,0.68,2.36,0.34,3.04,9.46,2.03,9.46,2.7,0.0,4.39,1.35,5.74,1.01,4.05,1.69,0.0,0.34,2.03,0.0,0.0,0.0,0.0,8.45,3.04,1.69,1.01,1.01,0.68,2.36,2.7,1.69,0.68,0.34,0.0,0.0,0.0,0.0,0.0,7.77,0.0,2.36,1.69,0.68,3.72,15.88,3.38,6.76,7.43,3.72,0.34,0.0,6.08,0.0,0.0,3.04,0.0,0.0,3.04,0.0,0.0,23.65,1.01,14.86,0.34,1.35,0.0,0.34,0.0,2.03,0.0,0.68,3.04,0.032947500000000005,0.967053,0,0.00151105,0.00161208,11,26.90909091,8.970738013,31543.0,trump,uncensored
16567,48,24.0,0.0,64.58,20.83,4.17,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,2.08,0.0,2.08,2.08,0.0,4.17,4.17,2.08,0.0,0.0,0.0,0.0,0.0,6.25,0.0,6.25,0.0,2.08,0.0,0.0,12.5,6.25,4.17,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.25,4.17,2.08,0.0,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.17,8.33,18.75,0.0,0.0,16.67,4.17,8.33,4.17,6.25,0.0,0.0,0.0,0.0,0.0,2.08,0.0,2.08,0.0,0.0,0.0,10.42,2.08,6.25,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.554225,0.445775,2,0.00167172,0.00117222,10,4.8,1.60094798,1860.0,china,uncensored
2936,81,27.0,0.0,61.73,37.04,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,17.28,6.17,0.0,2.47,0.0,0.0,13.58,2.47,0.0,11.11,1.23,3.7,0.0,3.7,2.47,0.0,7.41,2.47,3.7,2.47,1.23,0.0,1.23,0.0,2.47,0.0,0.0,0.0,0.0,12.35,0.0,0.0,2.47,8.64,1.23,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,0.0,2.47,4.94,1.23,0.0,24.69,6.17,2.47,14.81,4.94,0.0,0.0,1.23,0.0,0.0,4.94,1.23,0.0,3.7,0.0,0.0,16.05,2.47,4.94,0.0,0.0,0.0,0.0,1.23,4.94,0.0,0.0,2.47,0.827609,0.17239100000000002,2,0.00130525,0.00129092,10,8.1,2.70086539,446.0,trump,uncensored
32371,117,39.0,0.0,72.65,50.43,11.11,5.13,1.71,2.56,0.0,0.85,0.0,0.0,5.98,11.11,4.27,12.82,5.98,2.56,2.56,4.27,0.85,3.42,0.85,0.85,0.85,0.85,5.98,0.85,5.98,5.98,0.85,0.0,0.85,11.97,5.13,3.42,0.0,0.85,0.0,12.82,0.85,0.0,0.85,1.71,20.51,5.13,1.71,5.13,5.13,6.84,2.56,4.27,0.85,2.56,0.85,1.71,0.85,0.0,0.0,0.0,5.98,1.71,1.71,4.27,0.0,0.0,15.38,5.13,9.4,2.56,5.13,0.0,0.0,0.0,0.85,0.0,8.55,0.85,0.0,7.69,0.0,1.71,13.68,1.71,10.26,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.6117060000000001,0.388294,2,0.00212534,0.00168721,11,10.63636364,3.546725395,258.0,trump,uncensored
14228,86,21.5,0.0,60.47,38.37,2.33,2.33,1.16,0.0,0.0,1.16,0.0,0.0,0.0,9.3,2.33,6.98,2.33,1.16,5.81,2.33,1.16,6.98,1.16,0.0,5.81,0.0,6.98,0.0,6.98,2.33,0.0,6.98,0.0,5.81,4.65,0.0,0.0,0.0,0.0,3.49,0.0,0.0,0.0,1.16,8.14,1.16,0.0,3.49,4.65,3.49,1.16,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,10.47,2.33,3.49,0.0,19.77,4.65,6.98,10.47,8.14,0.0,0.0,3.49,0.0,0.0,3.49,0.0,0.0,3.49,0.0,1.16,12.79,3.49,4.65,1.16,0.0,0.0,1.16,0.0,2.33,0.0,0.0,0.0,0.8215879999999999,0.178412,2,0.00217047,0.00240366,11,7.818181817999999,2.607585316,100.0,trump,uncensored
0,71,71.0,5.63,46.48,23.94,4.23,4.23,0.0,4.23,0.0,0.0,0.0,0.0,0.0,2.82,1.41,2.82,4.23,0.0,0.0,0.0,0.0,5.63,0.0,1.41,2.82,1.41,5.63,1.41,5.63,1.41,0.0,5.63,1.41,1.41,0.0,1.41,0.0,1.41,0.0,8.45,0.0,0.0,0.0,0.0,18.31,5.63,4.23,2.82,2.82,2.82,1.41,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,12.68,7.04,2.82,1.41,4.23,0.0,5.63,1.41,0.0,4.23,4.23,0.0,0.0,0.0,0.0,0.0,7.04,0.0,1.41,1.41,4.23,2.82,22.54,1.41,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27,0.208415,0.791585,0,0.00144765,0.00142533,11,6.454545455,2.152472812,123005.0,trump,uncensored
18537,38,9.5,0.0,65.79,36.84,2.63,2.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,7.89,7.89,13.16,10.53,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,7.89,2.63,0.0,2.63,0.0,23.68,10.53,13.16,0.0,5.26,2.63,0.0,0.0,0.0,0.0,0.0,23.68,2.63,2.63,5.26,5.26,5.26,7.89,5.26,0.0,2.63,2.63,2.63,2.63,0.0,0.0,0.0,5.26,0.0,0.0,5.26,0.0,0.0,5.26,0.0,2.63,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0.0,5.26,0.0,0.0,0.0,10.53,0.0,0.0,0.0,0.0,0.0,0.806026,0.193974,2,0.00158826,0.00137201,10,3.8,1.267653423,1109.0,meng,uncensored
6046,132,33.0,0.0,75.0,53.79,12.88,9.09,3.03,2.27,0.76,2.27,0.76,0.0,3.79,9.85,3.79,11.36,3.03,1.52,3.79,3.03,2.27,5.3,1.52,0.76,0.76,2.27,9.85,2.27,9.85,2.27,0.76,0.76,1.52,9.09,3.79,3.03,0.0,0.76,0.0,16.67,0.76,0.0,1.52,2.27,15.91,5.3,0.76,3.79,4.55,1.52,2.27,6.82,0.76,2.27,0.76,3.03,0.0,0.76,0.76,1.52,9.85,3.03,2.27,3.03,2.27,0.76,14.39,1.52,11.36,1.52,0.76,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,6.82,0.0,1.52,12.88,3.79,7.58,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969596,0.030404200000000006,2,0.00300528,0.00303517,11,12.0,4.002013483,579.0,china,uncensored
7814,40,40.0,0.0,67.5,45.0,7.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,7.5,15.0,5.0,2.5,2.5,2.5,0.0,2.5,0.0,2.5,0.0,0.0,5.0,0.0,5.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,0.0,0.0,7.5,5.0,0.0,2.5,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,5.0,5.0,2.5,0.0,17.5,7.5,12.5,0.0,10.0,0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333447,0.666553,0,0.00184531,0.0014186,11,3.636363636000001,1.213209182,152.0,fp,uncensored
21458,57,28.5,0.0,56.14,35.09,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,14.04,0.0,1.75,7.02,0.0,1.75,0.0,0.0,3.51,0.0,0.0,3.51,0.0,8.77,0.0,8.77,1.75,3.51,1.75,3.51,3.51,1.75,0.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,10.53,1.75,3.51,1.75,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02,0.0,3.51,5.26,1.75,0.0,14.04,0.0,5.26,8.77,8.77,0.0,0.0,3.51,0.0,0.0,5.26,0.0,0.0,3.51,0.0,3.51,3.51,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900901,0.0990989,2,0.00259349,0.00328195,11,5.181818182,1.7292312069999998,87688.0,trump,uncensored
24213,134,22.33,0.0,79.1,44.78,7.46,3.73,0.75,0.0,0.75,2.24,0.0,0.0,3.73,4.48,6.72,12.69,10.45,1.49,0.75,0.75,0.0,2.24,0.0,0.75,0.0,1.49,11.19,1.49,11.19,2.99,0.0,0.0,2.24,11.94,2.99,7.46,0.0,3.73,1.49,11.19,0.0,0.0,0.0,2.24,25.37,6.72,2.99,6.72,3.73,5.97,4.48,2.99,1.49,0.75,0.75,2.24,0.75,2.24,0.0,0.0,11.94,0.75,4.48,5.97,0.75,2.99,6.72,2.24,4.48,0.75,2.99,0.0,0.0,0.0,1.49,2.24,8.96,0.0,0.0,5.22,1.49,2.99,17.91,4.48,8.96,0.0,0.0,0.0,0.0,0.0,2.99,0.0,1.49,0.0,0.0310503,0.96895,0,0.00278219,0.00322106,11,12.18181818,4.0626071439999984,48.0,hr,uncensored
19053,34,11.33,0.0,52.94,26.47,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.94,2.94,0.0,0.0,0.0,2.94,0.0,0.0,11.76,2.94,2.94,0.0,5.88,11.76,5.88,11.76,0.0,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.0,0.0,0.0,0.0,8.82,5.88,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,8.82,0.0,0.0,11.76,5.88,0.0,5.88,8.82,0.0,0.0,0.0,0.0,0.0,11.76,0.0,0.0,11.76,0.0,0.0,20.59,8.82,8.82,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.600669,0.399331,2,0.00215016,0.00225467,10,3.4,1.13480161,882.0,democracy,uncensored
31398,42,7.0,0.0,73.81,54.76,4.76,2.38,0.0,0.0,2.38,0.0,0.0,0.0,2.38,2.38,4.76,19.05,7.14,2.38,0.0,0.0,0.0,14.29,7.14,2.38,0.0,4.76,16.67,14.29,7.14,0.0,0.0,0.0,0.0,7.14,2.38,2.38,2.38,0.0,0.0,7.14,2.38,0.0,0.0,2.38,21.43,7.14,4.76,2.38,2.38,2.38,2.38,2.38,0.0,2.38,0.0,4.76,2.38,0.0,2.38,2.38,4.76,0.0,0.0,2.38,2.38,0.0,9.52,0.0,0.0,9.52,0.0,4.76,0.0,0.0,0.0,0.0,16.67,0.0,0.0,11.9,4.76,4.76,21.43,0.0,4.76,0.0,0.0,7.14,4.76,0.0,0.0,0.0,4.76,0.0,0.10632,0.8936799999999999,0,0.00146393,0.00135958,11,3.818181818,1.273668443,700.0,propaganda,uncensored
19469,58,14.5,0.0,60.34,32.76,5.17,1.72,0.0,0.0,1.72,0.0,0.0,0.0,3.45,6.9,1.72,6.9,6.9,1.72,6.9,0.0,0.0,1.72,0.0,1.72,0.0,0.0,6.9,0.0,6.9,1.72,0.0,6.9,1.72,13.79,5.17,3.45,0.0,1.72,0.0,5.17,0.0,1.72,0.0,0.0,10.34,5.17,1.72,1.72,1.72,1.72,0.0,1.72,0.0,0.0,1.72,1.72,1.72,0.0,0.0,0.0,10.34,1.72,1.72,6.9,1.72,0.0,8.62,0.0,1.72,1.72,3.45,0.0,0.0,0.0,0.0,0.0,12.07,0.0,1.72,6.9,1.72,6.9,8.62,3.45,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,3.45,0.344294,0.655706,0,0.00167217,0.00149209,11,5.272727273,1.758630511,871.0,trump,uncensored
25618,83,16.6,1.2,69.88,44.58,7.23,2.41,1.2,0.0,1.2,0.0,0.0,0.0,4.82,6.02,2.41,13.25,6.02,6.02,1.2,2.41,2.41,3.61,1.2,0.0,0.0,2.41,8.43,2.41,8.43,3.61,2.41,0.0,2.41,6.02,3.61,1.2,0.0,0.0,0.0,8.43,0.0,0.0,0.0,0.0,18.07,6.02,3.61,1.2,1.2,3.61,4.82,8.43,0.0,6.02,2.41,0.0,0.0,0.0,0.0,0.0,9.64,0.0,1.2,7.23,1.2,2.41,10.84,3.61,8.43,2.41,1.2,0.0,0.0,0.0,0.0,0.0,7.23,0.0,0.0,4.82,1.2,2.41,13.25,4.82,7.23,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06659230000000001,0.933408,0,0.00206469,0.00162604,11,7.545454545,2.516381758,73.0,cr,uncensored
40531,20,20.0,0.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,10.0,5.0,5.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.16155999999999998,0.83844,0,0.00084939,0.00064824,11,1.818181818,0.606559816,227.0,propaganda,uncensored
14131,50,25.0,2.0,54.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,6.0,0.0,6.0,0.0,0.0,14.0,4.0,2.0,2.0,8.0,6.0,6.0,6.0,2.0,0.0,12.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,0.0,2.0,18.0,0.0,12.0,6.0,6.0,0.0,0.0,8.0,0.0,0.0,16.0,0.0,2.0,10.0,0.0,4.0,16.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.36846,0.63154,0,0.00123389,0.00095248,11,4.545454545,1.515880305,101363.0,trump,uncensored
6282,66,11.0,0.0,42.42,22.73,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,3.03,7.58,4.55,1.52,3.03,1.52,0.0,4.55,3.03,0.0,1.52,1.52,1.52,0.0,1.52,1.52,3.03,3.03,0.0,3.03,1.52,1.52,0.0,0.0,0.0,1.52,0.0,0.0,1.52,0.0,6.06,1.52,0.0,3.03,0.0,0.0,1.52,4.55,3.03,0.0,1.52,3.03,1.52,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,3.03,1.52,4.55,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,6.06,15.15,0.0,0.0,3.03,0.0,0.0,3.03,0.0,0.0,0.0,0.0210781,0.978922,0,0.00116305,0.00078432,11,6.0,2.000649123,226.0,china,uncensored
14703,15,15.0,0.0,53.33,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,13.33,6.67,0.0,6.67,0.0,0.0,0.0,6.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,13.33,0.0,13.33,20.0,6.67,6.67,13.33,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,6.67,13.33,0.0,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.317493,0.682507,0,0.00084196,0.00031771,8,1.875,0.625386557,1325.0,trump,uncensored
14713,31,15.5,0.0,48.39,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,0.0,6.45,6.45,0.0,0.0,0.0,0.0,6.45,0.0,0.0,6.45,0.0,6.45,0.0,6.45,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,3.23,0.0,3.23,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,0.0,0.0,6.45,0.0,0.0,0.0,0.0,0.0,6.45,0.0,3.23,0.0,3.23,3.23,9.68,0.0,3.23,0.0,0.0,0.0,3.23,0.0,0.0,0.0,0.0,3.23,0.67575,0.32425,2,0.00178492,0.00208439,8,3.875,1.292956437,288.0,trump,uncensored
25787,39,19.5,0.0,51.28,20.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,2.56,5.13,5.13,2.56,0.0,0.0,0.0,5.13,0.0,5.13,0.0,0.0,2.56,0.0,2.56,0.0,0.0,0.0,0.0,12.82,7.69,5.13,2.56,0.0,0.0,2.56,0.0,0.0,0.0,0.0,7.69,0.0,0.0,2.56,0.0,0.0,5.13,0.0,0.0,0.0,0.0,5.13,0.0,5.13,0.0,0.0,5.13,0.0,5.13,0.0,0.0,0.0,5.13,0.0,0.0,5.13,7.69,0.0,0.0,0.0,2.56,0.0,7.69,0.0,2.56,2.56,0.0,2.56,28.21,2.56,12.82,2.56,2.56,0.0,0.0,0.0,5.13,0.0,0.0,2.56,0.937326,0.06267350000000001,2,0.0015492,0.00119671,11,3.545454545,1.182733485,48034.0,china,uncensored
11187,100,25.0,0.0,81.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,3.0,7.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,21.0,6.0,9.0,8.0,2.0,0.0,18.0,6.0,11.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,14.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.935226,0.06477390000000001,2,0.00279527,0.00346624,11,9.090909091,3.0323902,612.0,hr,uncensored
18494,24,8.0,0.0,62.5,41.67,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,4.17,12.5,4.17,0.0,0.0,0.0,0.0,8.33,0.0,0.0,8.33,0.0,8.33,0.0,8.33,4.17,4.17,0.0,4.17,16.67,4.17,4.17,4.17,0.0,0.0,8.33,0.0,0.0,0.0,0.0,25.0,4.17,4.17,4.17,8.33,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,0.0,0.0,4.17,8.33,0.0,8.33,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,4.17,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810673,0.189327,2,0.00270175,0.00295759,9,2.666666667,0.8907753359999999,1036.0,meng,uncensored
23318,43,7.17,0.0,53.49,41.86,2.33,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,6.98,4.65,9.3,2.33,0.0,2.33,2.33,0.0,11.63,0.0,2.33,4.65,4.65,6.98,4.65,6.98,0.0,0.0,0.0,0.0,4.65,2.33,2.33,0.0,2.33,0.0,2.33,0.0,0.0,0.0,0.0,13.95,4.65,0.0,6.98,2.33,2.33,0.0,6.98,4.65,0.0,2.33,2.33,0.0,0.0,2.33,0.0,2.33,2.33,0.0,0.0,0.0,0.0,16.28,9.3,6.98,6.98,0.0,0.0,0.0,0.0,0.0,0.0,13.95,2.33,0.0,6.98,2.33,4.65,18.6,0.0,6.98,0.0,0.0,0.0,11.63,0.0,0.0,0.0,0.0,0.0,0.137835,0.862165,0,0.00185405,0.00160006,11,3.909090909,1.304181673,107.0,trump,uncensored
